url,t,epoch,hashtag_profile,tag_profile,score
http://www.independent.ie/opinion/columnists/brendan-keenan/the-curse-of-emigration-or-is-it-useful-labour-mobility-31497872.html,2015-09-03T01:30:00+00:00,1441243800.0,{},"{'bankruptcy': 0.05, 'consensus': 0.05, 'ireland': 0.05, 'labour': 0.05, 'problem': 0.05}",8.083612345558042e-05
http://www.independent.ie/sport/soccer/premier-league/liverpool-handed-coutinho-fitness-boost-in-race-for-top-four-spot-35676971.html,2017-05-03T12:05:21.997271+00:00,1493813121.0,{},"{'chris_bascombe_may': 0.05, 'leg': 0.05, 'philippe_coutinho': 0.05, 'pm_liverpool': 0.05, 'watford': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/premier-league/john-giles-no-goals-little-passion-and-not-much-quality-derby-stalemate-sums-up-manchester-clubs-35664164.html,2017-04-28T17:45:50.760930+00:00,1493401550.0,{'#mufc': 1.0},"{'#mufc': 0.75, 'gabriel_jesus': 0.03571428571428571, 'john_giles': 0.03571428571428571, 'john_giles_april': 0.03571428571428571, 'jose_mourinho': 0.03571428571428571, 'manchester': 0.03571428571428571, 'old_trafford': 0.03571428571428571, 'pm_jose_mourinho': 0.03571428571428571}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/daniel-sturridge-returns-to-liverpool-training-ahead-of-merseyside-derby-35578742.html,2017-03-31T08:40:14.504533+00:00,1490949614.0,{'#lfc': 1.0},"{'#lfc': 0.75, 'am_liverpool': 0.05, 'daniel_sturridge': 0.05, 'everton': 0.05, 'jordan_henderson': 0.05, 'merseyside': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/raheem-sterling-focus-35545559.html,2017-03-19T19:03:27.089455+00:00,1489950207.0,{},"{'etihad_stadium': 0.05, 'pm': 0.05, 'press_association_sport': 0.05, 'raheem_sterling': 0.05, 'raheem_sterling_focus': 0.05}",8.014767857715346e-05
http://www.independent.ie/business/technology/new-research-shows-the-cost-of-financial-fraud-to-consumers-35485520.html,2017-02-27T07:30:54.479052+00:00,1488180654.0,{},"{'am_cyber': 0.05, 'cara_mcgoogan_february': 0.05, 'consumers': 0.05, 'online': 0.05, 'threatmetrix': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/revealed-the-huge-costs-incurred-by-the-oci-as-a-result-of-rio-ticketing-controversy-35438579.html,2017-02-09T21:29:00+00:00,1486675740.0,{'#oci': 1.0},"{'#oci': 0.75, 'dublins_conrad_hotel': 0.05, 'mr_hickey': 0.05, 'oci': 0.05, 'olympic_council': 0.05, 'pat_hickey': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/rio-ferdinand-says-wayne-rooney-gets-the-praise-he-deserves-but-only-in-europe-35398826.html,2017-01-25T22:36:00+00:00,1485383760.0,{},"{'manchester_united': 0.05, 'rio_ferdinand': 0.05, 'saturday': 0.05, 'sir_bobby_charlton': 0.05, 'wayne_rooney': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/leftfield/jamie-carragher-insists-he-is-not-off-to-china-after-twitter-hack-35374064.html,2017-01-17T13:09:00+00:00,1484658540.0,{},"{'china': 0.05, 'chinese_super_league': 0.05, 'europe': 0.05, 'jamie_carragher': 0.05, 'twitter': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/other-sports/boxing/taylor-shares-limelight-as-she-plots-similar-route-to-joshua-35280288.html,2016-12-09T02:30:00+00:00,1481250600.0,{},"{'anthony_joshua': 0.05, 'eric_molina': 0.05, 'katie_taylor': 0.05, 'london': 0.05, 'manchester_arena': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/aitor-karanka-improving-middlesbrough-have-learned-from-mistakes-35265334.html,2016-12-03T13:06:00+00:00,1480770360.0,{},"{'aitor_karanka': 0.05, 'boro': 0.05, 'middlesbrough': 0.05, 'premier_league': 0.05, 'riverside_stadium': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/premier-league/liverpool/klopp-insists-reds-must-rise-above-coutinho-blow-35252604.html,2016-11-29T02:30:00+00:00,1480386600.0,"{'#lfc': 0.41659951651893634, '#liverpool': 0.5834004834810635}","{'#lfc': 0.3124496373892023, '#liverpool': 0.43755036261079766, 'december': 0.05, 'jurgen_klopp': 0.05, 'merseyside': 0.05, 'philippe_coutinho': 0.05, 'reds': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/stoke-back-on-the-winning-trail-thanks-to-own-goal-at-watford-35248542.html,2016-11-27T14:06:00+00:00,1480255560.0,"{'#watford': 0.42825484764542937, '#stoke': 0.5202216066481996, '#pl': 0.03379501385041551, '#watstk': 0.017728531855955677}","{'#watford': 0.32119113573407204, '#stoke': 0.39016620498614973, '#pl': 0.025346260387811632, '#watstk': 0.013296398891966758, 'charlie_adam': 0.05, 'heurelho_gomes': 0.05, 'hornets_keeper': 0.05, 'stoke': 0.05, 'watford': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/leicesters-lowly-league-position-isnt-fooling-middlesbrough-boss-aitor-karanka-35244852.html,2016-11-25T14:26:00+00:00,1480083960.0,{'#premierleague': 1.0},"{'#premierleague': 0.75, 'aitor_karanka': 0.041666666666666664, 'champions_league': 0.041666666666666664, 'claudio_ranieri': 0.041666666666666664, 'king_power_stadium': 0.041666666666666664, 'leicester': 0.041666666666666664, 'premier_league': 0.041666666666666664}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/welsh-trio-on-uefas-team-of-the-year-list-but-no-englishmen-make-the-grade-35233751.html,2016-11-21T19:36:00+00:00,1479756960.0,{},"{'gareth_bale': 0.05, 'irish': 0.05, 'joe_allen': 0.05, 'uefa': 0.05, 'welshman': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/other-soccer/were-always-in-the-shadow-of-the-english-teams-stephen-kenny-comes-out-fighting-35186986.html,2016-11-04T02:30:00+00:00,1478226600.0,{},"{'az_alkmaar': 0.03571428571428571, 'daryl_horgan': 0.03571428571428571, 'dundalk': 0.03571428571428571, 'europa_league': 0.03571428571428571, 'maccabi_tel_aviv': 0.03571428571428571, 'manchester_united': 0.03571428571428571, 'stephen_kenny': 0.03571428571428571}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/other-soccer/kenny-disappointed-after-zenit-defeat-but-still-backing-dundalk-to-qualify-35186986.html,2016-11-04T02:30:00+00:00,1478226600.0,{},"{'az_alkmaar': 0.03571428571428571, 'daryl_horgan': 0.03571428571428571, 'europa_league': 0.03571428571428571, 'maccabi_tel_aviv': 0.03571428571428571, 'manchester_united': 0.03571428571428571, 'stephen_kenny': 0.03571428571428571, 'zenit': 0.03571428571428571}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/liverpool-v-west-brom-story-of-the-match-35153230.html,2016-10-22T19:01:00+00:00,1477162860.0,"{'#lfc': 0.6588447653429602, '#livwba': 0.014891696750902529, '#liverpool': 0.3262635379061372}","{'#lfc': 0.49413357400722013, '#livwba': 0.011168772563176896, '#liverpool': 0.24469765342960292, 'gareth_mcauley': 0.05, 'liverpool': 0.05, 'philippe_coutinho': 0.05, 'sadio_mane': 0.05, 'west_brom': 0.05}",8.014767857715346e-05
http://www.independent.ie/business/farming/eu/mary-robinson-comes-under-fire-in-brussels-over-her-vegetarian-agenda-35099840.html,2016-10-05T01:30:00+00:00,1475631000.0,{},"{'association': 0.05, 'brussels': 0.05, 'farmers': 0.05, 'mary_robinson': 0.05, 'president_mary_robinson': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/premier-league/chelsea/chelsea-owner-roman-abramovich-holds-emergency-meeting-to-discuss-antonio-conte-start-35064670.html,2016-09-20T15:07:00+00:00,1474384020.0,"{'#chelsea': 0.9608865710560626, '#cfc': 0.03911342894393741}","{'#chelsea': 0.720664928292047, '#cfc': 0.02933507170795306, 'antonio_conte': 0.05, 'chelsea': 0.05, 'roman_abramovich': 0.05, 'roman_abramovichs': 0.05, 'stamford_bridge': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/premier-league/firmino-double-makes-it-a-happy-homecoming-35038943.html,2016-09-11T01:30:00+00:00,1473557400.0,{'#liverpool': 1.0},"{'#liverpool': 0.75, 'anfield': 0.05, 'champions_league': 0.05, 'club_brugge': 0.05, 'jurgen_klopp': 0.05, 'premier_league': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/antonio-conte-urges-diego-costa-to-channel-his-passion-in-the-right-direction-35039048.html,2016-09-10T21:36:00+00:00,1473543360.0,"{'#cfc': 0.8023668639053254, '#chelsea': 0.1976331360946745}","{'#cfc': 0.6017751479289941, '#chelsea': 0.14822485207100589, 'antonio_conte': 0.05, 'diego_costa': 0.05, 'fiery_spain': 0.05, 'passion': 0.05, 'premier_league': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/mma/conor-mcgregors-coach-john-kavanagh-reveals-on-late-late-show-the-traumatic-assault-that-led-him-to-mma-35038441.html,2016-09-10T13:41:00+00:00,1473514860.0,{'#ufc': 1.0},"{'#ufc': 0.75, 'conor_mcgregor': 0.03571428571428571, 'john_kavanagh': 0.03571428571428571, 'late_late_show': 0.03571428571428571, 'late_show': 0.03571428571428571, 'ryan_tubridy': 0.03571428571428571, 'sbg_ireland': 0.03571428571428571, 'ufc': 0.03571428571428571}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/bronze-can-be-just-the-start-for-classy-clifford-35037701.html,2016-09-10T01:30:00+00:00,1473471000.0,{},"{'bronze': 0.05, 'c3': 0.05, 'canada': 0.05, 'eoghan_clifford': 0.05, 'michael_sametz': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/former-oci-chiefs-fivestar-hotel-room-is-a-far-cry-from-notorious-prison-35002764.html,2016-08-29T01:30:00+00:00,1472434200.0,{'#hickey': 1.0},"{'#hickey': 0.75, 'civil_police': 0.05, 'former_oci': 0.05, 'olympic_council': 0.05, 'pat_hickey': 0.05, 'rio': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/inside-the-windsor-marapendi-former-oci-chiefs-room-is-a-far-cry-from-notorious-prison-35002764.html,2016-08-29T01:30:00+00:00,1472434200.0,{},"{'civil_police': 0.041666666666666664, 'former_oci': 0.041666666666666664, 'olympic_council': 0.041666666666666664, 'pat_hickey': 0.041666666666666664, 'rio': 0.041666666666666664, 'windsor_marapendi': 0.041666666666666664}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/inside-the-windsor-marapendi-pat-hickeys-room-is-a-far-cry-from-notorious-prison-35002764.html,2016-08-29T01:30:00+00:00,1472434200.0,"{'#hickey': 0.7479674796747967, '#windsor': 0.2520325203252033}","{'#hickey': 0.5609756097560975, '#windsor': 0.18902439024390247, 'civil_police': 0.05, 'olympic_council': 0.05, 'pat_hickey': 0.05, 'rio': 0.05, 'windsor_marapendi': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/russias-rio-exclusion-creates-level-playing-field-34990605.html,2016-08-24T01:30:00+00:00,1472002200.0,"{'#paralympic': 0.5307529162248142, '#russia': 0.46924708377518565}","{'#paralympic': 0.39806468716861065, '#russia': 0.35193531283138924, 'international_paralympic_committee': 0.05, 'ipc': 0.05, 'philip_craven': 0.05, 'russian_paralympic_committee': 0.05, 'sport': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/pat-hickey-will-not-appear-in-rio-court-until-friday-at-the-earliest-34988743.html,2016-08-23T14:02:00+00:00,1471960920.0,{},"{'friday': 0.05, 'janeiro': 0.05, 'mr_hickey': 0.05, 'pat_hickey': 0.05, 'rio': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/rio-controversy-from-5star-luxury-to-prison-34980683.html,2016-08-20T01:30:00+00:00,1471656600.0,{},"{'bangu': 0.05, 'janeiro': 0.05, 'pat_hickey': 0.05, 'rio': 0.05, 'windsor_marapendi': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/shock-decision-wont-cause-anybody-to-lose-sleep-in-aiba-headquarters-34971732.html,2016-08-17T01:30:00+00:00,1471397400.0,{},"{'aiba': 0.05, 'boxer': 0.05, 'points': 0.05, 'round': 0.05, 'shock': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/london-heartache-simply-spurred-murphys-determination-to-succeed-34971992.html,2016-08-17T01:30:00+00:00,1471397400.0,{},"{'annalise_murphy': 0.05, 'determination': 0.05, 'heartache': 0.05, 'london': 0.05, 'olympic': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/mma/im-facing-an-even-bigger-man-conor-mcgregor-unfazed-by-size-difference-ahead-of-ufc-202-34967254.html,2016-08-15T16:21:00+00:00,1471278060.0,"{'#ufc': 0.37651821862348167, '#ufc202': 0.5887796414112204, '#thingsienjoyin4words': 0.03470213996529785}","{'#ufc': 0.28238866396761125, '#ufc202': 0.44158473105841534, '#thingsienjoyin4words': 0.026026604973973386, 'conor_mcgregor': 0.05, 'irishman': 0.05, 'nate_diaz': 0.05, 'saturday': 0.05, 'ufc': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/he-put-the-gun-to-my-forehead-olympic-gold-medallist-ryan-lochte-held-up-in-rio-34964121.html,2016-08-14T14:03:00+00:00,1471183380.0,{'#rio2016': 1.0},"{'#rio2016': 0.75, 'gold': 0.05, 'olympic': 0.05, 'rio': 0.05, 'ryan_lochte': 0.05, 'team_usa': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/southampton-beg-back-watford-as-new-bosses-start-with-a-point-34962983.html,2016-08-13T16:16:00+00:00,1471104960.0,{},"{'etienne_capoue': 0.05, 'nathan_redmond': 0.05, 'southampton': 0.05, 'walter_mazzarri': 0.05, 'watford': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/premier-league/debutant-nathan-redmond-rescues-a-point-for-southampton-to-deny-watford-away-win-34962976.html,2016-08-13T16:10:00+00:00,1471104600.0,{},"{'debutant_nathan_redmond': 0.05, 'etienne_capoue': 0.05, 'nathan_redmond': 0.05, 'walter_mazzarri': 0.05, 'watford': 0.05}",8.014767857715346e-05
http://www.independent.ie/world-news/europe/britain/he-was-running-down-the-street-with-a-knife-and-had-blood-on-his-hands-shocked-eyewitness-after-man-goes-on-stabbing-rampage-in-london-34938426.html,2016-08-04T10:43:00+00:00,1470307380.0,"{'#london': 0.595330739299611, '#russellsquare': 0.40466926070038906}","{'#london': 0.44649805447470825, '#russellsquare': 0.3035019455252918, 'jodie_parry': 0.05, 'knife': 0.05, 'london': 0.05, 'russell_square': 0.05, 'street': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/team-ireland/i-just-have-to-roll-with-the-rubbish-in-rio-murphy-34915743.html,2016-07-27T01:30:00+00:00,1469583000.0,{},"{'annalise_murphy': 0.05, 'august': 0.05, 'dubliner': 0.05, 'monday': 0.05, 'rio': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/russia-escape-blanket-ban-for-rio-olympics-34907868.html,2016-07-24T14:31:00+00:00,1469370660.0,"{'#rioolympics': 0.25888019265502693, '#ioc': 0.22897852699177207, '#russia': 0.15091310455548865, '#olympics': 0.1511137868753763, '#rio2016': 0.210114388922336}","{'#rioolympics': 0.1941601444912702, '#ioc': 0.17173389524382904, '#russia': 0.11318482841661648, '#olympics': 0.11333534015653222, '#rio2016': 0.157585791691752, 'games': 0.05, 'international_olympic_committee': 0.05, 'rio_olympics': 0.05, 'russia': 0.05, 'world_anti-doping': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/rio-2016-olympics/russia-escapes-blanket-ban-for-rio-olympics-34907868.html,2016-07-24T14:31:00+00:00,1469370660.0,"{'#rioolympics': 0.35370205173951824, '#rio2016': 0.3991971454058876, '#olympics': 0.12176628010704729, '#ioc': 0.08117752007136486, '#russia': 0.016057091882247992, '#rio': 0.02809991079393399}","{'#rioolympics': 0.2652765388046387, '#rio2016': 0.2993978590544157, '#olympics': 0.09132471008028548, '#ioc': 0.060883140053523646, '#russia': 0.012042818911685994, '#rio': 0.021074933095450492, 'games': 0.05, 'international_olympic_committee': 0.05, 'rio_olympics': 0.05, 'russia': 0.05, 'world_anti-doping': 0.05}",8.014767857715346e-05
http://www.independent.ie/world-news/animals-caught-in-the-crossfire-as-gangs-fight-it-out-in-rio-slums-34901045.html,2016-07-21T00:56:00+00:00,1469062560.0,{},"{'animals': 0.05, 'crossfire': 0.05, 'rio': 0.05, 'slum': 0.05, 'violence': 0.05}",8.014767857715346e-05
http://www.independent.ie/world-news/leader-of-bid-to-impeach-brazils-rousseff-resigns-from-top-job-in-tears-34866168.html,2016-07-07T20:51:00+00:00,1467924660.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'eduardo_cunha': 0.05, 'leader': 0.05, 'swiss': 0.05}",8.014767857715346e-05
http://www.independent.ie/business/world/danone-expands-with-125bn-us-whitewave-buy-34864316.html,2016-07-07T09:31:00+00:00,1467883860.0,{},"{'brazil_russia': 0.05, 'danone': 0.05, 'earthbound_farm_organic': 0.05, 'us_whitewave': 0.05, 'whitewave_foods_co': 0.05}",8.014767857715346e-05
http://www.independent.ie/business/farming/cattle-prices-take-first-hit-on-back-of-brexit-fears-34837325.html,2016-06-29T01:30:00+00:00,1467163800.0,{},"{'brexit': 0.05, 'eu': 0.05, 'france': 0.05, 'kevin_hanrahan': 0.05, 'the_uncertainty': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/republic-of-ireland-to-face-france-seven-years-on-from-thierry-henrys-handball-34827492.html,2016-06-23T14:01:00+00:00,1466690460.0,{},"{'ireland_france': 0.05, 'south_africa': 0.05, 'thierry_henry': 0.05, 'william_gallas': 0.05, 'world_cup': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/golf/we-had-a-very-legitimate-chance-of-gold-paul-mcginley-disappointed-with-rory-mcilroy-call-34823411.html,2016-06-22T10:32:00+00:00,1466591520.0,"{'#zika': 0.41192787794729546, '#olympics': 0.24271844660194178, '#rio2016': 0.3453536754507628}","{'#zika': 0.3089459084604716, '#olympics': 0.18203883495145634, '#rio2016': 0.2590152565880721, 'games': 0.05, 'paul_mcginley': 0.05, 'rio': 0.05, 'rory_mcilroy': 0.05, 'zika': 0.05}",8.014767857715346e-05
http://www.independent.ie/business/technology/people-are-getting-bored-of-facebook-and-instagram-study-says-34781956.html,2016-06-08T06:18:00+00:00,1465366680.0,"{'#instagram': 0.32663316582914576, '#facebook': 0.33668341708542715, '#snapchat': 0.16080402010050254, '#twitter': 0.17587939698492464}","{'#instagram': 0.24497487437185933, '#facebook': 0.25251256281407036, '#snapchat': 0.12060301507537691, '#twitter': 0.13190954773869348, 'facebook_instagram': 0.05, 'study': 0.05, 'twitter_snapchat': 0.05, 'usage': 0.05, 'whatsapp_telegram': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/other-sports/boxing/ive-no-clue-if-dad-pete-will-fly-to-rio-to-cheer-me-on-reveals-katie-34781400.html,2016-06-08T01:30:00+00:00,1465349400.0,{},"{'ireland': 0.05, 'katie_taylor': 0.05, 'olympic': 0.05, 'pete': 0.05, 'rio': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/leftfield/video-niall-horan-lifted-head-over-heels-by-big-sam-ahead-of-soccer-aid-charity-game-34775901.html,2016-06-06T10:10:00+00:00,1465207800.0,{},"{'big_sam': 0.03571428571428571, 'england': 0.03571428571428571, 'jose_mourinho': 0.03571428571428571, 'old_trafford': 0.03571428571428571, 'robbie_williams': 0.03571428571428571, 'sam_allardyce': 0.03571428571428571, 'soccer_aid': 0.03571428571428571}",8.014767857715346e-05
http://www.independent.ie/world-news/baby-born-in-us-appears-completely-zika-affected-34765178.html,2016-06-01T15:11:00+00:00,1464793860.0,"{'#zika': 0.7559999999999999, '#jersey': 0.244}","{'#zika': 0.567, '#jersey': 0.183, 'a_honduran': 0.05, 'dr_abdulla_al-kahn': 0.05, 'hackensack_university_medical_centre': 0.05, 'new_jersey': 0.05, 'zika': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/other-sports/tennis/nadal-and-djokovic-enjoy-landmark-paris-victories-34750592.html,2016-05-27T01:30:00+00:00,1464312600.0,"{'#rafaelnadal': 0.4865174985656914, '#frenchopen': 0.4962707974756167, '#rg16': 0.01721170395869191}","{'#rafaelnadal': 0.3648881239242685, '#frenchopen': 0.37220309810671254, '#rg16': 0.01290877796901893, 'facundo_bagnis': 0.05, 'nadal_djokovic': 0.05, 'novak_djokovic': 0.05, 'paris': 0.05, 'rafael_nadal': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/other-sports/olympics/the-six-marathon-runners-who-will-represent-ireland-at-rio-olympics-have-been-named-34740630.html,2016-05-23T21:05:00+00:00,1464037500.0,{},"{'belfasts_kevin_seaward': 0.027777777777777776, 'breege_connolly': 0.027777777777777776, 'county_down': 0.027777777777777776, 'fionnuala_mccormack': 0.027777777777777776, 'ireland': 0.027777777777777776, 'lizzie_lee': 0.027777777777777776, 'north_belfast_ac': 0.027777777777777776, 'paul_pollock': 0.027777777777777776, 'raheny_shamrocks_mick_clohisey': 0.027777777777777776}",8.014767857715346e-05
http://www.independent.ie/breaking-news/irish-news/passengers-injured-on-transatlantic-flight-after-misleading-instrument-readings-34702399.html,2016-05-10T15:41:00+00:00,1462894860.0,{},"{'airlines': 0.05, 'dublin': 0.05, 'october': 0.05, 'seventeen': 0.05, 'united': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/euro-2016/euro-2016-teambyteam-guide-everything-you-need-to-know-about-germany-34698923.html,2016-05-09T16:31:00+00:00,1462811460.0,{},"{'germany': 0.05, 'group_c': 0.05, 'joachim_low_international': 0.05, 'kevin_palmer': 0.05, 'odds': 0.05}",8.014767857715346e-05
http://www.independent.ie/world-news/cayman-islands-to-deploy-gm-mosquitoes-in-zika-fight-34690245.html,2016-05-06T01:26:00+00:00,1462497960.0,{'#cayman': 1.0},"{'#cayman': 0.75, 'aedes': 0.05, 'cayman_islands': 0.05, 'deployment': 0.05, 'gm': 0.05, 'oxitec': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/other-sports/boxing/boxers-yet-again-keep-olympic-flame-burning-34654315.html,2016-04-24T16:00:00+00:00,1461513600.0,"{'#armenia': 0.5228758169934641, '#turkey': 0.47712418300653603}","{'#armenia': 0.3921568627450981, '#turkey': 0.357843137254902, 'armenia_turkey': 0.05, 'france': 0.05, 'germany': 0.05, 'italy': 0.05, 'olympi': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/gareth-bale-inspires-real-madrid-to-comefrombehind-win-with-cristiano-ronaldo-absent-34653830.html,2016-04-23T17:33:00+00:00,1461432780.0,{},"{'champions_league': 0.03571428571428571, 'cristiano_ronaldo': 0.03571428571428571, 'embarba_miku': 0.03571428571428571, 'gareth_bale': 0.03571428571428571, 'primera_division': 0.03571428571428571, 'rayo_vallecano': 0.03571428571428571, 'real_madrid': 0.03571428571428571}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/other-soccer/suarez-the-star-as-barca-hit-eight-in-stunning-return-to-form-34646300.html,2016-04-21T01:30:00+00:00,1461202200.0,"{'#laliga': 0.4638878907653611, '#atleticomadrid': 0.09737693136902624, '#realmadrid': 0.3230326985267697, '#fcblive': 0.03269852676967301, '#barca': 0.08300395256916997}","{'#laliga': 0.3479159180740208, '#atleticomadrid': 0.07303269852676968, '#realmadrid': 0.24227452389507725, '#fcblive': 0.02452389507725476, '#barca': 0.06225296442687747, 'atletico_madrid': 0.041666666666666664, 'barcelona': 0.041666666666666664, 'deportivo_l': 0.041666666666666664, 'la_liga': 0.041666666666666664, 'luis_suarez': 0.041666666666666664, 'real_madrid': 0.041666666666666664}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/premier-league/heurelho-gomes-saves-two-penalties-as-watford-warmup-for-fa-cup-semi-with-win-34633384.html,2016-04-16T16:34:00+00:00,1460824440.0,{},"{'fa_cup': 0.05, 'gareth_mcaluey': 0.05, 'heurelho_gomes': 0.05, 'stephane_sessegnon': 0.05, 'watford': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/champions-league/outofform-barca-look-to-bounce-back-against-atletico-34622698.html,2016-04-13T01:30:00+00:00,1460511000.0,{'#barca': 1.0},"{'#barca': 0.75, 'atletico': 0.05, 'european_cup': 0.05, 'la_liga': 0.05, 'pep_guardiola': 0.05, 'twelve': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/international-soccer/matuidi-has-the-final-say-on-emotional-night-in-holland-34573796.html,2016-03-26T02:30:00+00:00,1458959400.0,"{'#johancruyff': 0.5532831001076424, '#cruyff': 0.44671689989235747}","{'#johancruyff': 0.4149623250807318, '#cruyff': 0.3350376749192681, 'blaise_matuidi': 0.05, 'dutch': 0.05, 'holland': 0.05, 'johan_cruyff': 0.05, 'thursday': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/international-soccer/i-did-me-best-to-keep-erasing-itfrom-my-memory-but-people-keep-bringing-it-up-john-oshea-on-euro-2012-disaster-34570276.html,2016-03-24T18:15:00+00:00,1458843300.0,{},"{'germany_bosnia': 0.05, 'giovanni_trapattonis': 0.05, 'irelands': 0.05, 'john_oshea': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/manchester-city-boss-manuel-pellegrini-targets-nine-out-of-10-wins-34533154.html,2016-03-11T22:36:00+00:00,1457735760.0,{},"{'boss': 0.05, 'catch-up': 0.05, 'leicester': 0.05, 'manchester_city': 0.05, 'manuel_pellegrini': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/premier-league-team-of-the-week-34452383.html,2016-02-14T19:11:00+00:00,1455477060.0,{},"{'brady': 0.05, 'eriksen': 0.05, 'imbula': 0.05, 'premier_league': 0.05, 'willian': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/5-things-jurgen-klopp-needs-to-help-liverpool-finish-season-on-a-high-34439463.html,2016-02-09T22:51:00+00:00,1455058260.0,"{'#lfc': 0.6134301270417423, '#facup': 0.3865698729582577}","{'#lfc': 0.46007259528130673, '#facup': 0.28992740471869327, 'fa_cup': 0.05, 'jurgen_klopp': 0.05, 'liverpool': 0.05, 'press_association_sport': 0.05, 'west_ham': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/jamie-vardy-fires-goal-of-the-season-contender-against-liverpool-34420972.html,2016-02-03T13:46:00+00:00,1454507160.0,{},"{'jamie_vardy': 0.05, 'king_power_stadium': 0.05, 'liverpool': 0.05, 'press_association_sport': 0.05, 'tuesday': 0.05}",8.014767857715346e-05
http://www.independent.ie/sport/soccer/liverpools-comic-defending-gives-stoke-hope-of-last-laugh-in-semifinal-34397872.html,2016-01-26T14:00:00+00:00,1453816800.0,"{'#capitalonecup': 0.37724550898203596, '#lfc': 0.2155688622754491, '#scfc': 0.40718562874251496}","{'#capitalonecup': 0.282934131736527, '#lfc': 0.16167664670658682, '#scfc': 0.3053892215568862, 'ham_united': 0.05, 'league_cup': 0.05, 'liverpools': 0.05, 'mark_hughes': 0.05, 'stoke_city': 0.05}",8.014767857715346e-05
